x	 	y	 	m_eff	 	Ev_hh	 	Ev_lh	 	Ev_so	 	Ec	 	Eg
0.229	 	0.790	 	0.081	 	-0.782	 	-0.891	 	-1.258	 	1.056	 	1.837	 	
0.230	 	0.790	 	0.081	 	-0.782	 	-0.891	 	-1.258	 	1.057	 	1.839	 	
0.231	 	0.790	 	0.081	 	-0.782	 	-0.892	 	-1.259	 	1.058	 	1.841	 	
0.232	 	0.790	 	0.081	 	-0.783	 	-0.892	 	-1.259	 	1.059	 	1.842	 	
0.233	 	0.790	 	0.081	 	-0.783	 	-0.893	 	-1.259	 	1.060	 	1.844	 	
0.234	 	0.790	 	0.081	 	-0.784	 	-0.893	 	-1.260	 	1.062	 	1.845	 	
0.235	 	0.790	 	0.082	 	-0.784	 	-0.894	 	-1.260	 	1.063	 	1.847	 	
0.236	 	0.790	 	0.082	 	-0.785	 	-0.894	 	-1.261	 	1.064	 	1.848	 	
0.237	 	0.790	 	0.082	 	-0.785	 	-0.894	 	-1.261	 	1.065	 	1.850	 	
0.238	 	0.790	 	0.082	 	-0.785	 	-0.895	 	-1.261	 	1.066	 	1.852	 	
0.239	 	0.790	 	0.082	 	-0.786	 	-0.895	 	-1.262	 	1.067	 	1.853	 	
0.240	 	0.790	 	0.082	 	-0.786	 	-0.896	 	-1.262	 	1.068	 	1.855	 	
0.241	 	0.790	 	0.082	 	-0.787	 	-0.896	 	-1.262	 	1.070	 	1.856	 	
0.242	 	0.790	 	0.082	 	-0.787	 	-0.897	 	-1.263	 	1.071	 	1.858	 	
0.243	 	0.790	 	0.082	 	-0.788	 	-0.897	 	-1.263	 	1.072	 	1.859	 	
0.244	 	0.790	 	0.082	 	-0.788	 	-0.898	 	-1.263	 	1.073	 	1.861	 	
0.245	 	0.790	 	0.082	 	-0.788	 	-0.898	 	-1.264	 	1.074	 	1.863	 	
0.246	 	0.790	 	0.082	 	-0.789	 	-0.898	 	-1.264	 	1.075	 	1.864	 	
0.247	 	0.790	 	0.083	 	-0.789	 	-0.899	 	-1.265	 	1.076	 	1.866	 	
0.248	 	0.790	 	0.083	 	-0.790	 	-0.899	 	-1.265	 	1.078	 	1.867	 	
0.249	 	0.790	 	0.083	 	-0.790	 	-0.900	 	-1.265	 	1.079	 	1.869	 	
0.250	 	0.790	 	0.083	 	-0.791	 	-0.900	 	-1.266	 	1.080	 	1.871	 	
0.251	 	0.790	 	0.083	 	-0.791	 	-0.901	 	-1.266	 	1.081	 	1.872	 	
0.252	 	0.790	 	0.083	 	-0.792	 	-0.901	 	-1.266	 	1.082	 	1.874	 	
0.253	 	0.790	 	0.083	 	-0.792	 	-0.902	 	-1.267	 	1.083	 	1.875	 	
0.254	 	0.790	 	0.083	 	-0.793	 	-0.902	 	-1.267	 	1.084	 	1.877	 	
0.255	 	0.790	 	0.083	 	-0.793	 	-0.903	 	-1.268	 	1.086	 	1.879	 	
0.256	 	0.790	 	0.083	 	-0.793	 	-0.903	 	-1.268	 	1.087	 	1.880	 	
0.257	 	0.790	 	0.083	 	-0.794	 	-0.903	 	-1.268	 	1.088	 	1.882	 	
0.258	 	0.790	 	0.084	 	-0.794	 	-0.904	 	-1.269	 	1.089	 	1.883	 	
0.259	 	0.790	 	0.084	 	-0.795	 	-0.904	 	-1.269	 	1.090	 	1.885	 	
0.260	 	0.790	 	0.084	 	-0.795	 	-0.905	 	-1.269	 	1.091	 	1.887	 	
0.261	 	0.790	 	0.084	 	-0.796	 	-0.905	 	-1.270	 	1.093	 	1.888	 	
