x	 	y	 	m_eff	 	Ev_hh	 	Ev_lh	 	Ev_so	 	Ec	 	Eg
0.207	 	0.750	 	0.076	 	-0.803	 	-0.904	 	-1.133	 	0.778	 	1.581	 	
0.208	 	0.750	 	0.076	 	-0.804	 	-0.905	 	-1.133	 	0.779	 	1.583	 	
0.209	 	0.750	 	0.076	 	-0.805	 	-0.905	 	-1.133	 	0.780	 	1.585	 	
0.210	 	0.750	 	0.076	 	-0.805	 	-0.906	 	-1.133	 	0.781	 	1.586	 	
0.211	 	0.750	 	0.076	 	-0.806	 	-0.906	 	-1.134	 	0.782	 	1.588	 	
0.212	 	0.750	 	0.076	 	-0.807	 	-0.907	 	-1.134	 	0.783	 	1.589	 	
0.213	 	0.750	 	0.076	 	-0.807	 	-0.908	 	-1.134	 	0.784	 	1.591	 	
0.214	 	0.750	 	0.077	 	-0.808	 	-0.908	 	-1.134	 	0.785	 	1.593	 	
0.215	 	0.750	 	0.077	 	-0.809	 	-0.909	 	-1.134	 	0.786	 	1.594	 	
0.216	 	0.750	 	0.077	 	-0.809	 	-0.909	 	-1.134	 	0.787	 	1.596	 	
0.217	 	0.750	 	0.077	 	-0.810	 	-0.910	 	-1.134	 	0.788	 	1.598	 	
0.218	 	0.750	 	0.077	 	-0.811	 	-0.911	 	-1.135	 	0.789	 	1.599	 	
0.219	 	0.750	 	0.077	 	-0.811	 	-0.911	 	-1.135	 	0.790	 	1.601	 	
0.220	 	0.750	 	0.077	 	-0.812	 	-0.912	 	-1.135	 	0.791	 	1.603	 	
0.221	 	0.750	 	0.077	 	-0.813	 	-0.912	 	-1.135	 	0.791	 	1.604	 	
0.222	 	0.750	 	0.077	 	-0.813	 	-0.913	 	-1.135	 	0.792	 	1.606	 	
0.223	 	0.750	 	0.077	 	-0.814	 	-0.913	 	-1.135	 	0.793	 	1.608	 	
0.224	 	0.750	 	0.077	 	-0.815	 	-0.914	 	-1.135	 	0.794	 	1.609	 	
