x	 	y	 	m_eff	 	Ev_hh	 	Ev_lh	 	Ev_so	 	Ec	 	Eg
0.204	 	0.700	 	0.077	 	-0.710	 	-0.856	 	-1.257	 	1.191	 	1.902	 	
0.205	 	0.700	 	0.077	 	-0.711	 	-0.857	 	-1.257	 	1.192	 	1.903	 	
0.206	 	0.700	 	0.077	 	-0.711	 	-0.857	 	-1.258	 	1.193	 	1.904	 	
0.207	 	0.700	 	0.077	 	-0.712	 	-0.857	 	-1.258	 	1.194	 	1.906	 	
0.208	 	0.700	 	0.077	 	-0.712	 	-0.858	 	-1.258	 	1.195	 	1.907	 	
0.209	 	0.700	 	0.077	 	-0.712	 	-0.858	 	-1.258	 	1.196	 	1.909	 	
0.210	 	0.700	 	0.077	 	-0.713	 	-0.859	 	-1.259	 	1.197	 	1.910	 	
0.211	 	0.700	 	0.077	 	-0.713	 	-0.859	 	-1.259	 	1.198	 	1.912	 	
0.212	 	0.700	 	0.077	 	-0.713	 	-0.859	 	-1.259	 	1.199	 	1.913	 	
0.213	 	0.700	 	0.077	 	-0.714	 	-0.860	 	-1.260	 	1.200	 	1.914	 	
0.214	 	0.700	 	0.078	 	-0.714	 	-0.860	 	-1.260	 	1.202	 	1.916	 	
0.215	 	0.700	 	0.078	 	-0.715	 	-0.860	 	-1.260	 	1.203	 	1.917	 	
0.216	 	0.700	 	0.078	 	-0.715	 	-0.861	 	-1.260	 	1.204	 	1.919	 	
0.217	 	0.700	 	0.078	 	-0.715	 	-0.861	 	-1.261	 	1.205	 	1.920	 	
0.218	 	0.700	 	0.078	 	-0.716	 	-0.862	 	-1.261	 	1.206	 	1.922	 	
0.219	 	0.700	 	0.078	 	-0.716	 	-0.862	 	-1.261	 	1.207	 	1.923	 	
0.220	 	0.700	 	0.078	 	-0.717	 	-0.862	 	-1.262	 	1.208	 	1.924	 	
0.221	 	0.700	 	0.078	 	-0.717	 	-0.863	 	-1.262	 	1.209	 	1.926	 	
0.222	 	0.700	 	0.078	 	-0.717	 	-0.863	 	-1.262	 	1.210	 	1.927	 	
0.223	 	0.700	 	0.078	 	-0.718	 	-0.864	 	-1.262	 	1.211	 	1.929	 	
0.224	 	0.700	 	0.078	 	-0.718	 	-0.864	 	-1.263	 	1.212	 	1.930	 	
0.225	 	0.700	 	0.078	 	-0.719	 	-0.864	 	-1.263	 	1.213	 	1.932	 	
0.226	 	0.700	 	0.079	 	-0.719	 	-0.865	 	-1.263	 	1.214	 	1.933	 	
0.227	 	0.700	 	0.079	 	-0.719	 	-0.865	 	-1.264	 	1.215	 	1.935	 	
0.228	 	0.700	 	0.079	 	-0.720	 	-0.866	 	-1.264	 	1.216	 	1.936	 	
0.229	 	0.700	 	0.079	 	-0.720	 	-0.866	 	-1.264	 	1.217	 	1.938	 	
0.230	 	0.700	 	0.079	 	-0.721	 	-0.866	 	-1.265	 	1.218	 	1.939	 	
0.231	 	0.700	 	0.079	 	-0.721	 	-0.867	 	-1.265	 	1.219	 	1.940	 	
0.232	 	0.700	 	0.079	 	-0.721	 	-0.867	 	-1.265	 	1.220	 	1.942	 	
0.233	 	0.700	 	0.079	 	-0.722	 	-0.868	 	-1.266	 	1.222	 	1.943	 	
0.234	 	0.700	 	0.079	 	-0.722	 	-0.868	 	-1.266	 	1.223	 	1.945	 	
0.235	 	0.700	 	0.079	 	-0.723	 	-0.869	 	-1.266	 	1.224	 	1.946	 	
0.236	 	0.700	 	0.079	 	-0.723	 	-0.869	 	-1.267	 	1.225	 	1.948	 	
0.237	 	0.700	 	0.080	 	-0.723	 	-0.869	 	-1.267	 	1.226	 	1.949	 	
0.238	 	0.700	 	0.080	 	-0.724	 	-0.870	 	-1.267	 	1.227	 	1.951	 	
0.239	 	0.700	 	0.080	 	-0.724	 	-0.870	 	-1.268	 	1.228	 	1.952	 	
0.240	 	0.700	 	0.080	 	-0.725	 	-0.871	 	-1.268	 	1.229	 	1.954	 	
0.241	 	0.700	 	0.080	 	-0.725	 	-0.871	 	-1.268	 	1.230	 	1.955	 	
0.242	 	0.700	 	0.080	 	-0.726	 	-0.871	 	-1.269	 	1.231	 	1.957	 	
0.243	 	0.700	 	0.080	 	-0.726	 	-0.872	 	-1.269	 	1.232	 	1.958	 	
0.244	 	0.700	 	0.080	 	-0.726	 	-0.872	 	-1.269	 	1.233	 	1.960	 	
0.245	 	0.700	 	0.080	 	-0.727	 	-0.873	 	-1.270	 	1.234	 	1.961	 	
0.246	 	0.700	 	0.080	 	-0.727	 	-0.873	 	-1.270	 	1.236	 	1.963	 	
0.247	 	0.700	 	0.080	 	-0.728	 	-0.874	 	-1.270	 	1.237	 	1.964	 	
0.248	 	0.700	 	0.081	 	-0.728	 	-0.874	 	-1.271	 	1.238	 	1.966	 	
0.249	 	0.700	 	0.081	 	-0.728	 	-0.874	 	-1.271	 	1.239	 	1.967	 	
0.250	 	0.700	 	0.081	 	-0.729	 	-0.875	 	-1.271	 	1.240	 	1.969	 	
0.251	 	0.700	 	0.081	 	-0.729	 	-0.875	 	-1.272	 	1.241	 	1.970	 	
0.252	 	0.700	 	0.081	 	-0.730	 	-0.876	 	-1.272	 	1.242	 	1.972	 	
0.253	 	0.700	 	0.081	 	-0.730	 	-0.876	 	-1.272	 	1.243	 	1.973	 	
0.254	 	0.700	 	0.081	 	-0.731	 	-0.877	 	-1.273	 	1.244	 	1.975	 	
0.255	 	0.700	 	0.081	 	-0.731	 	-0.877	 	-1.273	 	1.245	 	1.976	 	
0.256	 	0.700	 	0.081	 	-0.731	 	-0.877	 	-1.273	 	1.246	 	1.978	 	
0.257	 	0.700	 	0.081	 	-0.732	 	-0.878	 	-1.274	 	1.247	 	1.979	 	
0.258	 	0.700	 	0.081	 	-0.732	 	-0.878	 	-1.274	 	1.249	 	1.981	 	
0.259	 	0.700	 	0.081	 	-0.733	 	-0.879	 	-1.274	 	1.250	 	1.982	 	
0.260	 	0.700	 	0.082	 	-0.733	 	-0.879	 	-1.275	 	1.251	 	1.984	 	
0.261	 	0.700	 	0.082	 	-0.734	 	-0.880	 	-1.275	 	1.252	 	1.985	 	
0.262	 	0.700	 	0.082	 	-0.734	 	-0.880	 	-1.275	 	1.253	 	1.987	 	
0.263	 	0.700	 	0.082	 	-0.735	 	-0.880	 	-1.276	 	1.254	 	1.989	 	
